entry_date,exit_date,direction,entry_price,exit_price,stop,target,pnl_pct,exit_reason,signal_bar_idx,alert_bar_idx,alert_bar_timestamp,alert_bar_open,alert_bar_close,alert_bar_high,alert_bar_low,alert_bar_ema,alert_close_minus_ema,alert_close_leq_ema,close_location_in_range,upper_wick_share,alert_body_pct,alert_candle_geometry_pass,alert_close_vs_ema_geometry_override_pass,symbol
2022-01-31 09:30:00,2022-01-31 09:45:00,short,933725.1735931945,933281.5205064657,937002.9028340223,930447.4443523666,0.0004751431141365548,trail_stop,13836,13835,2022-01-28 10:55:00,935572.9462783872,935622.1536656406,937002.9028340223,934192.2697280585,933904.3314753321,1717.8221903084777,False,0.5087408721359266,0.49125912786407344,0.017507581174148,,,META
2022-02-01 09:30:00,2022-02-01 09:40:00,short,181819.82158380994,178108.321571047,182686.64981391953,180952.99335370035,0.020413065970654436,trail_stop,13854,13853,2022-01-31 10:55:00,182410.8984665013,182186.18862487085,182686.64981391953,181910.7769722961,181271.22475107113,914.9638737997157,False,0.35497009019993614,0.3554079130302484,0.2896219967698155,,,TSLA
2022-02-03 09:30:00,2022-02-03 09:40:00,short,102486.65323445052,100662.71646316104,102971.29822716446,102002.00824173659,0.01779682245176857,trail_stop,13890,13889,2022-02-02 10:55:00,102697.12918990072,102811.91328790368,102971.29822716446,102537.9221955483,102270.51431447649,541.398973427189,False,0.6322248402469427,0.3677751597530573,0.26486028213166296,,,NVDA
2022-02-04 09:30:00,2022-02-04 09:40:00,short,153064.36712026957,150840.37052468274,153763.95684767864,152364.7773928605,0.014529812767195715,trail_stop,13908,13907,2022-02-03 10:55:00,153364.5507540988,153540.08774096105,153763.95684767864,153140.9375890641,152719.9544941703,820.1332467907632,False,0.6406706476210414,0.3593293523789585,0.2817521038637019,,,MSFT
2022-02-07 09:30:00,2022-02-07 09:40:00,short,1739822.7274716937,1722323.9195330532,1747326.380588941,1732319.0743544463,0.010057810869081875,trail_stop,13926,13925,2022-02-04 10:55:00,1743903.0835458955,1744115.9791738903,1747326.380588941,1740693.0740086979,1729316.2532030286,14799.725970861735,False,0.5160179352160985,0.4839820647839015,0.03209494773374162,,,AMZN
2022-02-07 09:30:00,2022-02-07 09:50:00,short,1205354.5859140293,1145847.1191896515,1209547.7188492354,1201161.452978823,0.04936926230653768,trail_stop,13926,13925,2022-02-04 10:55:00,1207761.9032868862,1207743.3528297318,1209547.7188492354,1205957.5646963774,1205331.0526761985,2412.3001535332296,False,0.4974126617746347,0.49742030183512204,0.005167036390243268,,,SPY
2022-02-11 09:30:00,2022-02-11 10:05:00,short,189900.61234798987,186535.32690424594,190825.73321776732,188975.4914782124,0.017721298536821417,trail_stop,13998,13997,2022-02-10 10:55:00,190307.72156711094,190513.28467293739,190825.73321776732,189995.6101530664,189150.68840174127,1362.5962711961183,False,0.6236117774386766,0.3763882225613234,0.24762967633058292,,,TSLA
2022-02-14 09:30:00,2022-02-14 09:45:00,short,115872.09565056594,115509.15293533173,116305.66720143464,115438.52409969724,0.003132270226032093,trail_stop,14016,14015,2022-02-11 10:55:00,116056.06637260412,116179.52746417836,116305.66720143464,115930.06068090639,115762.09846574679,417.4289984315692,False,0.6641705338904215,0.3358294661095786,0.3286979453940337,,,NVDA
2022-02-15 09:30:00,2022-02-15 09:40:00,short,616358.7608568361,603057.1889085979,620180.313612445,612537.2081012272,0.021580892157267134,trail_stop,14034,14033,2022-02-14 10:55:00,618537.1998835842,618309.6035343619,620180.313612445,616667.094404038,609782.0338026144,8527.569731747499,False,0.467522529306863,0.4676946217671127,0.06478284892602432,,,AAPL
2022-02-16 09:30:00,2022-02-16 09:45:00,short,1253486.5561603024,1249246.885285472,1262393.9734211979,1244579.138899407,0.003382302629409409,trail_stop,14052,14051,2022-02-15 10:55:00,1258793.2756428272,1257711.2155814513,1262393.9734211979,1254113.6129667857,1249651.1552557456,8060.060325705679,False,0.43447415537914896,0.43484795114831876,0.13067789347253225,,,META
2022-02-16 09:30:00,2022-02-16 09:50:00,short,605746.9403441596,597271.7394488476,607816.188701861,603677.6919864583,0.013991322664373279,trail_stop,14052,14051,2022-02-15 10:55:00,606914.765956731,606951.3359628823,607816.188701861,606049.965326823,605577.8938750075,1373.4420878747478,False,0.5103378478613567,0.4896621521386432,0.020705198825958775,,,AAPL
2022-02-17 09:30:00,2022-02-17 09:40:00,short,212955.2175354799,208958.43905435328,213658.07748907208,212252.3575818877,0.01876816415855472,trail_stop,14070,14069,2022-02-16 10:55:00,213299.02276900926,213420.6678115021,213658.07748907208,213061.74840968472,212960.1419699994,460.5258415027056,False,0.6018814346369113,0.39811856536308865,0.20398978801739084,,,TSLA
2022-02-22 09:30:00,2022-02-22 09:40:00,short,137310.0881833485,130652.21941741597,137843.6726011775,136776.5037655195,0.0484878340260212,trail_stop,14124,14123,2022-02-21 10:55:00,137668.21796726924,137554.0867487146,137843.6726011775,137378.77757213457,136870.98523561435,683.101513100235,False,0.37709410862259307,0.37740699071242406,0.24549890066498292,,,GOOGL
2022-02-22 09:30:00,2022-02-22 09:45:00,short,245108.14008577258,237839.68017255448,246430.54186722005,243785.73830432512,0.029654094354739074,trail_stop,14124,14123,2022-02-21 10:55:00,246022.03108672664,245638.6296195788,246430.54186722005,245230.75546350432,243792.5576788986,1846.071940680209,False,0.3399556411135346,0.340486255910431,0.3195581029760344,,,MSFT
2022-02-23 09:30:00,2022-02-23 10:50:00,short,131381.26143129336,125667.28001788502,132232.182722582,130530.34014000473,0.04349160109409137,trail_stop,14142,14141,2022-02-22 10:55:00,131833.99394693607,131845.1409764223,132232.182722582,131446.98492375523,131209.31519718928,635.8257792330114,False,0.5070773928072501,0.49292260719274994,0.014196460436948161,,,GOOGL
2022-02-23 09:30:00,2022-02-23 09:40:00,short,1283873.0842251081,1247177.2672712074,1290532.5454529435,1277213.6229972728,0.02858212186607899,trail_stop,14142,14141,2022-02-22 10:55:00,1287356.565621021,1287690.5845410135,1290532.5454529435,1284515.3418960562,1281279.574973004,6411.0095680095255,False,0.5276940716627175,0.47230592833728247,0.05551065654246859,,,SPY
2022-02-24 09:30:00,2022-02-24 09:40:00,short,1210021.910537956,1208258.7797910743,1216332.9417856997,1203710.8792902124,0.0014571064635497807,trail_stop,14160,14159,2022-02-23 10:55:00,1213852.4788922293,1213106.1619723262,1216332.9417856997,1210627.224150031,1206546.6742449524,6559.487727373838,False,0.43446556254350016,0.43473285077482965,0.13080158668167016,,,META
2022-02-25 09:30:00,2022-02-25 10:00:00,short,1258226.3445416517,1238359.3537629717,1266149.2886282844,1250303.400455019,0.015789679547615204,trail_stop,14178,14177,2022-02-24 10:55:00,1263503.2777837506,1261497.5829744583,1266149.2886282844,1258855.7724278655,1256083.0051852034,5414.577789254952,False,0.36221357079334493,0.3627894655779136,0.2749969636287415,,,META
2022-02-25 09:30:00,2022-02-25 09:35:00,short,264424.08642884024,266052.1088263347,265919.1492517089,262929.0236059716,-0.006156861197788758,stop_loss,14178,14177,2022-02-24 10:55:00,265156.8348788263,265318.31330236583,265919.1492517089,264556.3646111458,262736.40555906924,2581.907743296586,False,0.5591115929404692,0.4408884070595308,0.11849152003417804,,,TSLA
2022-02-28 09:30:00,2022-02-28 09:50:00,short,703592.9056472278,675562.701880582,707305.8963887008,699879.9149057547,0.0398386674192814,trail_stop,14196,14195,2022-02-25 10:55:00,705313.4038340435,705936.1622972516,707305.8963887008,703944.8780862709,701372.1052788144,4564.05701843719,False,0.5924645544301571,0.4075354455698429,0.18528862599702567,,,AAPL
2022-02-28 09:30:00,2022-02-28 10:00:00,short,138687.959429102,136717.21134939394,139672.32696055717,137703.5918976468,0.014209943587175687,trail_stop,14196,14195,2022-02-25 10:55:00,139163.6849389056,139265.68229567056,139672.32696055717,138757.33809815106,137203.92205271934,2061.760242951219,False,0.5555741915619907,0.4444258084380093,0.11147387794071442,,,GOOGL
2022-02-28 09:30:00,2022-02-28 10:10:00,short,233204.92944713423,216873.18137086055,234204.53086462934,232205.32802963912,0.07003174467620318,trail_stop,14196,14195,2022-02-25 10:55:00,233762.46067036936,233763.6581780444,234204.53086462934,233321.59024225533,232546.45689744322,1217.2012806011771,False,0.5006768570693365,0.4993231429306635,0.0013562720353933314,,,MSFT
2022-03-01 09:30:00,2022-03-01 09:45:00,short,1228265.073953326,1216641.9189210748,1236428.0495500935,1220102.0983565587,0.009463067279801967,trail_stop,14214,14213,2022-02-28 10:55:00,1233409.796168623,1231894.057957839,1236428.0495500935,1228879.5137101812,1228630.6965013635,3263.3614564754535,False,0.39935483007427874,0.39984620136685184,0.20079896855886942,,,SPY
2022-03-01 09:30:00,2022-03-01 09:40:00,short,143676.83847641613,141880.08021635207,144410.3969916286,142943.27996120366,0.01250555259370486,trail_stop,14214,14213,2022-02-28 10:55:00,144135.64401942887,144023.25156127498,144410.3969916286,143748.71283283253,143553.22195093436,470.029610340629,False,0.4149090238792682,0.41523280941112434,0.16985816670960746,,,NVDA
2022-03-02 09:30:00,2022-03-02 09:40:00,short,1246875.237472266,1221476.6053807058,1254169.0313215065,1239581.4436230254,0.020369826369356466,trail_stop,14232,14231,2022-03-01 10:55:00,1251262.7880906367,1250403.233754308,1254169.0313215065,1247498.9869657487,1244757.9472246142,5645.2865296937525,False,0.4354164130935984,0.4357157277913768,0.12886785911502474,,,SPY
2022-03-02 09:30:00,2022-03-02 10:00:00,short,205271.2833403618,201986.18491510596,206002.77213016947,204539.79455055416,0.016003692147278144,trail_stop,14232,14231,2022-03-01 10:55:00,205761.06225011605,205615.50922276714,206002.77213016947,205373.97032552457,205198.12925467084,417.3799680962984,False,0.3841256425448315,0.38439756099287065,0.23147679646229785,,,MSFT
2022-03-04 09:30:00,2022-03-04 10:00:00,short,210916.16482762122,208017.3848619283,212406.08371391668,209426.24594132576,0.013743754387256467,trail_stop,14268,14267,2022-03-03 10:55:00,211804.527200058,211622.7158077848,212406.08371391668,211021.67566545395,210725.28867068302,897.4271371017967,False,0.434149557999369,0.4345225488443772,0.13132789315625384,,,MSFT
2022-03-04 09:30:00,2022-03-04 09:50:00,short,147841.454893833,143553.82034955188,148546.08480603376,147136.82498163223,0.02900157163198999,trail_stop,14268,14267,2022-03-03 10:55:00,148325.101238741,148136.11460388472,148546.08480603376,147915.41260013304,146856.7611255371,1279.3534783476207,False,0.3499472494375662,0.3503936993341383,0.29965905122829556,,,GOOGL
2022-03-09 09:30:00,2022-03-09 09:45:00,short,1264888.6076178157,1230755.3819522567,1269163.099407392,1260614.1158282394,0.026985163325838387,trail_stop,14322,14321,2022-03-08 10:55:00,1267607.3965379153,1267076.4195166188,1269163.099407392,1265521.3683019667,1264274.6567638118,2801.7627528070007,False,0.4270087959914022,0.4271877369416672,0.14580346706693068,,,SPY
2022-03-09 09:30:00,2022-03-09 09:40:00,short,2070747.6481509807,2025818.8120284835,2081100.3723622176,2060394.9239397438,0.021696915199983558,trail_stop,14322,14321,2022-03-08 10:55:00,2075645.3526144852,2077235.6009545475,2081100.3723622176,2071783.539920941,2064079.6205945963,13155.980359951267,False,0.5851839740566871,0.41481602594331285,0.17068551464089954,,,AMZN
2022-03-10 09:30:00,2022-03-10 09:45:00,short,273863.58082288364,263507.93659177487,275132.90508624306,272594.2565595242,0.0378131484295683,trail_stop,14340,14339,2022-03-09 10:55:00,274643.4746446822,274489.73758673645,275132.90508624306,274000.58111344033,270991.5123229214,3498.225263815024,False,0.4319933915073382,0.43223534369711075,0.1357712647955511,,,TSLA
2022-03-14 09:30:00,2022-03-14 09:45:00,short,1451256.7853720796,1437930.9202143347,1459181.6007930362,1443331.969951123,0.009182293093863677,trail_stop,14376,14375,2022-03-11 10:55:00,1455719.0747182802,1455444.650097733,1459181.6007930362,1451982.7767604596,1442216.8764538267,13227.773643906228,False,0.4808942851787167,0.48098495797190205,0.03812075684938126,,,SPY
2022-03-14 09:30:00,2022-03-14 10:00:00,short,276965.51470318093,268665.7433073689,277935.3722376989,275995.657168663,0.029966804368070022,trail_stop,14376,14375,2022-03-11 10:55:00,277442.0544630109,277597.1955140384,277935.3722376989,277104.0667365492,276974.63409338676,622.5614206516184,False,0.5931980202310665,0.4068019797689335,0.1866233903335196,,,TSLA
2022-03-15 09:30:00,2022-03-15 09:40:00,short,146883.9963495815,146980.8314598205,147319.3893946837,146448.60330447927,-0.0006592624972468017,trail_stop,14406,14405,2022-03-14 11:55:00,147157.96521240388,147118.85636915793,147319.3893946837,146957.47508712503,146623.43763108496,495.4187380729709,False,0.44591020211805155,0.4460287391474568,0.10806105873449166,,,NVDA
2022-03-15 09:30:00,2022-03-15 09:50:00,short,818737.917909274,813012.8423986897,821034.9742179089,816440.8616006391,0.006992561826382506,trail_stop,14406,14405,2022-03-14 11:55:00,820194.2170943234,819988.0374299384,821034.9742179089,819147.4916551015,815350.7836938549,4637.253736083512,False,0.4453263788496694,0.44543835273107846,0.10923526841925209,,,AAPL
2022-03-18 09:30:00,2022-03-18 09:45:00,short,782352.606576872,740162.8508385341,785519.0617484964,779186.1514052475,0.05392677851862237,trail_stop,14496,14495,2022-03-17 11:55:00,784128.8871362935,784134.1438940056,785519.0617484964,782743.978566155,775277.6275927122,8856.516301293392,False,0.5009454623546418,0.49905453764535823,0.0018942703215378222,,,AAPL
2022-03-22 09:30:00,2022-03-22 09:40:00,short,267148.92448218534,264738.79710025876,269044.4657674975,265253.3831968732,0.00902166230539062,trail_stop,14556,14555,2022-03-21 11:55:00,268242.7620993134,268083.79432239017,269044.4657674975,267282.5657650679,267104.06586891453,979.7284534756327,False,0.4547525717789993,0.45502223002360276,0.09022519819739794,,,TSLA
2022-03-24 09:30:00,2022-03-24 09:40:00,short,1876502.0084539538,1857039.3581049198,1885025.6305759486,1867978.386331959,0.010371771658837304,trail_stop,14616,14615,2022-03-23 11:55:00,1880514.0296154916,1881949.983017952,1885025.6305759486,1877440.7288183628,1869578.6786121954,12371.304405756528,False,0.5945039690302303,0.40549603096976977,0.18931733704054815,,,SPY
2022-03-25 09:30:00,2022-03-25 09:40:00,short,3359478.155640929,3322121.3828943796,3380985.679753449,3337970.631528409,0.011119814154416622,trail_stop,14646,14645,2022-03-24 11:55:00,3371211.4514631988,3370932.15352396,3380985.679753449,3361158.735008433,3331074.7516186065,39857.40190535365,False,0.4929361856412112,0.49297702777464725,0.014086786584141526,,,AMZN
2022-03-28 09:30:00,2022-03-28 10:00:00,short,269125.4780921371,262871.7294437708,270914.19443071814,267336.761753556,0.023237296939330628,trail_stop,14676,14675,2022-03-25 11:55:00,270232.6153456953,269940.95159867604,270914.19443071814,269260.1081462102,268544.60399591795,1396.347602758091,False,0.411613020942481,0.41205775744982304,0.17632922160769599,,,MSFT
2022-03-28 09:30:00,2022-03-28 09:50:00,short,199525.3502757927,195323.4195743814,200838.727502624,198211.9730489614,0.021059633252632846,trail_stop,14676,14675,2022-03-25 11:55:00,200222.24094620222,200241.5917081857,200838.727502624,199625.1628572213,198973.91461552482,1267.6770926608879,False,0.5079489199851001,0.4920510800149,0.015945390348005704,,,GOOGL
2022-03-29 09:30:00,2022-03-29 11:50:00,short,822584.8978159362,830266.9729857625,829852.0469622815,815317.748669591,-0.00933894506235542,stop_loss,14706,14705,2022-03-28 11:55:00,824846.4108340257,827994.9703647367,829852.0469622815,822996.3960139431,815685.4611165789,12309.509248157847,False,0.7291173935868436,0.2708826064131565,0.45926485383188625,,,AAPL
2022-03-30 09:30:00,2022-03-30 09:40:00,short,1362031.7843118252,1258838.0677383188,1367285.4595927023,1356778.109030948,0.07576454364877074,trail_stop,14736,14735,2022-03-29 11:55:00,1364519.0284827258,1365478.302430667,1367285.4595927023,1362713.1408822662,1360133.5376194322,5344.7648112347815,False,0.6047613308515449,0.39523866914845507,0.2098003242319131,,,META
2022-03-31 09:30:00,2022-03-31 09:45:00,short,249968.98114458844,237490.07587473316,251674.3460699189,248263.616219258,0.04992181514968518,trail_stop,14766,14765,2022-03-30 11:55:00,250983.29283840326,250784.5341312591,251674.3460699189,250094.02815866776,248297.537742869,2486.9963883901073,False,0.4369411797938023,0.4372874765233332,0.12577134368286447,,,MSFT
2022-04-01 09:30:00,2022-04-01 09:40:00,short,868262.038101872,862136.1341955469,873787.4580668138,862736.6181369302,0.007055363055739594,trail_stop,14796,14795,2022-03-31 11:55:00,872104.0800570953,870376.4295090323,873787.4580668138,868696.3862950194,867628.4971765802,2747.9323324520374,False,0.32999794332515126,0.33065297155007245,0.3393490851247763,,,AAPL
2022-04-01 09:30:00,2022-04-01 09:50:00,short,253666.0469997949,249361.33391349576,255508.31220584543,251823.78179374436,0.016970001059316436,trail_stop,14796,14795,2022-03-31 11:55:00,254423.51989230097,254876.61281612044,255508.31220584543,253792.94347153066,253530.21117673005,1346.4016393903876,False,0.6317413410374814,0.36825865896251864,0.2641373337147008,,,TSLA
2022-04-01 09:30:00,2022-04-01 09:40:00,short,2043403.3194684554,2023180.4066023536,2051573.0533533427,2035233.585583568,0.009896682007623616,trail_stop,14796,14795,2022-03-31 11:55:00,2047870.067513065,2048128.084088724,2051573.0533533427,2044425.5322345726,2036322.6337425783,11805.450346145779,False,0.5180190156316229,0.4819809843683771,0.03609874967442652,,,SPY
